term,category,weight
real,NEG_R,0.1206075454
around,NEG_R,-0.0665697586
. that,NEG_R,0.049072839
breaks,NEG_R,0.0564766437
to him,NEG_R,0.0778692069
: i'm,NEG_R,0.0661812614
know when,NEG_R,0.0490489283
well as,NEG_R,0.0298960497
: @name_removed you,NEG_R,0.0479094957
know,NEG_R,-0.0679953141
when the,NEG_R,0.0554725998
judge,NEG_R,0.0161141004
walk,NEG_R,-0.0380647081
world !,NEG_R,0.0630617265
like,NEG_R,0.0200554731
lost,NEG_R,0.0840344883
the wall,NEG_R,0.0479458134
... he,NEG_R,0.0571948919
loser,NEG_R,0.1104759695
to happen,NEG_R,0.0359029909
night,NEG_R,-0.0760016227
nerves,NEG_R,0.0858484548
a crime,NEG_R,0.0453598027
: that,NEG_R,0.0283509595
i had,NEG_R,-0.0338878565
i could,NEG_R,0.0319697416
old,NEG_R,0.0752105955
i didn't,NEG_R,-0.0144194586
people,NEG_R,0.3117249642
fucking,NEG_R,0.3840601394
you .,NEG_R,-0.0145086536
"to me ,",NEG_R,0.0102916513
out ! !,NEG_R,0.0849381028
they dont,NEG_R,0.0397826694
neva,NEG_R,0.1138453097
lot of,NEG_R,-0.0194232339
table,NEG_R,0.0457713131
unless,NEG_R,0.054622746
. sorry,NEG_R,0.0232515688
not to,NEG_R,-0.0933570319
thinks,NEG_R,0.0581844565
smh .,NEG_R,0.061460034
happens,NEG_R,0.0293169492
gross,NEG_R,0.0564047835
cnt,NEG_R,0.0887821044
about me,NEG_R,0.0828904973
mood,NEG_R,0.1307519907
find a,NEG_R,-0.0112024751
get on,NEG_R,0.0941446847
http://,NEG_R,-0.1384379004
", but",NEG_R,-0.0617735827
me for,NEG_R,0.0379162169
to blow,NEG_R,0.0582257316
it or,NEG_R,0.0127311738
! :),NEG_R,-0.0156534518
every time i,NEG_R,0.0550783938
wtf !,NEG_R,0.0538325795
: your,NEG_R,0.0153395665
beating,NEG_R,0.0458152683
this ! !,NEG_R,0.077006003
want to,NEG_R,0.032336657
be,NEG_R,0.0438889815
my phone,NEG_R,0.061998987
run,NEG_R,0.1069627015
you a,NEG_R,-0.0178447598
business,NEG_R,0.054980762
bc,NEG_R,0.0557719733
lose,NEG_R,-0.0150618738
you i,NEG_R,0.0328219093
bt,NEG_R,0.139474498
broken,NEG_R,0.1229062834
step,NEG_R,0.0592541651
"to ,",NEG_R,0.0651260637
my mom,NEG_R,0.0893744243
me down,NEG_R,0.0430299863
;),NEG_R,-0.1585413864
head up,NEG_R,0.0179725949
. why,NEG_R,0.0258837468
", or",NEG_R,-0.0404879533
about,NEG_R,0.0855686418
wouldnt,NEG_R,0.0579587083
hurt me,NEG_R,0.0388964148
of,NEG_R,-0.0247851632
. http://,NEG_R,-0.0229957941
! ! !,NEG_R,-0.0514585289
goes to,NEG_R,0.0250277117
like a,NEG_R,0.0670117386
a real,NEG_R,0.0300881521
drama,NEG_R,0.0569798657
dinner,NEG_R,-0.0998874985
swear,NEG_R,0.0889584149
who will,NEG_R,-0.0329518877
stand,NEG_R,0.1421183116
act,NEG_R,0.0866394492
i am,NEG_R,0.0453620351
like u,NEG_R,0.0269299464
i -,NEG_R,0.0201015621
wanna,NEG_R,0.024445253
or,NEG_R,-0.1302019397
about it,NEG_R,0.0255697467
up my,NEG_R,0.0331613076
my ass,NEG_R,0.0290126641
pussy,NEG_R,0.080401962
want to be,NEG_R,0.0478750625
thats a,NEG_R,0.062693921
i guess,NEG_R,0.042392723
if you think,NEG_R,0.0142038887
ppl,NEG_R,0.086425574
down,NEG_R,0.0179184807
me to,NEG_R,0.0279017102
because,NEG_R,0.0577790186
promise,NEG_R,0.0426656206
female,NEG_R,0.0577853628
fuck you,NEG_R,0.0717417688
you my,NEG_R,0.0127659786
your,NEG_R,0.0448117859
wrong with,NEG_R,0.0356491734
even if,NEG_R,-0.0382421864
..,NEG_R,0.0314979854
want you,NEG_R,0.0302437173
just know,NEG_R,0.0162195055
times we,NEG_R,0.0288599434
there,NEG_R,-0.0412252844
question,NEG_R,-0.031283916
as i,NEG_R,-0.0332604932
low,NEG_R,0.0927843402
way,NEG_R,-0.0150250748
why do,NEG_R,0.0253038417
me .,NEG_R,-0.0519533295
"me ,",NEG_R,0.0385975939
bored,NEG_R,0.0826145824
was,NEG_R,-0.0614807433
to keep my,NEG_R,0.0265940043
happy,NEG_R,-0.1403530183
"shit ,",NEG_R,0.0434006409
@ [twitter_name_removed],NEG_R,-0.0161582762
and help,NEG_R,0.022863394
know what,NEG_R,-0.0327315602
a bunch of,NEG_R,0.0398285896
bitches,NEG_R,0.2136018912
if i don't,NEG_R,0.0168348098
but,NEG_R,0.0369898059
jus,NEG_R,0.071208594
is about,NEG_R,0.0450913941
hear,NEG_R,-0.0237662709
on facebook,NEG_R,0.0682724904
to get to,NEG_R,0.0316400822
this is why,NEG_R,0.0142969834
trying,NEG_R,0.123995666
@name_removed if,NEG_R,0.0801587039
list .,NEG_R,0.0100490796
pull,NEG_R,0.0132130161
to bring,NEG_R,0.0327229634
wasn't,NEG_R,0.053833752
wish,NEG_R,-0.0247564076
[twitter_name_removed],NEG_R,-0.0145135112
you hear,NEG_R,0.0135029787
....,NEG_R,0.055986817
tellin,NEG_R,0.0251273038
tell,NEG_R,0.1557800896
because they,NEG_R,-0.019788813
just make,NEG_R,0.0595939726
dirty,NEG_R,0.0846247804
because we,NEG_R,0.0175132364
me a,NEG_R,0.0398184295
there to,NEG_R,0.0131514817
delete,NEG_R,0.04397376
like you,NEG_R,0.0424646414
gone,NEG_R,0.0833710455
know she,NEG_R,0.0528452125
gona,NEG_R,0.0495669209
tell me,NEG_R,0.1333397417
in my,NEG_R,0.069881073
about you,NEG_R,0.0228244766
an,NEG_R,0.0103281599
the only,NEG_R,-0.0180606103
as,NEG_R,-0.0998021526
", but i",NEG_R,-0.0435604215
av,NEG_R,0.062080556
girlfriend,NEG_R,0.0803777149
just want to,NEG_R,0.0457074422
annoying,NEG_R,0.2121705076
happy for,NEG_R,0.0607038098
shit,NEG_R,0.347934594
all this,NEG_R,0.0164461894
make this,NEG_R,0.0337373543
i need,NEG_R,0.0123767584
dying,NEG_R,0.0508334381
no,NEG_R,0.1646557777
idiot,NEG_R,0.0816825913
deserve,NEG_R,0.1082452122
just don't,NEG_R,0.0207116539
and make,NEG_R,0.0529861134
when,NEG_R,0.0219534244
other,NEG_R,-0.0650888553
sick,NEG_R,0.1541970397
out of,NEG_R,0.0850086385
you,NEG_R,0.1920762764
really,NEG_R,-0.0436727799
: i,NEG_R,0.0262795064
dont care,NEG_R,0.0248456982
sick of,NEG_R,0.116162652
makes me,NEG_R,0.0152113544
problems,NEG_R,0.0737374426
stay,NEG_R,0.0178527451
will never,NEG_R,0.0440003982
and no,NEG_R,0.0343846196
are so,NEG_R,0.0529988959
one person,NEG_R,0.045741598
hurt,NEG_R,0.235604177
died,NEG_R,0.0236668087
goin,NEG_R,0.0480921821
you think,NEG_R,0.046068611
for the next,NEG_R,0.0211993686
longer,NEG_R,0.0437871535
you in the,NEG_R,0.0920199298
it ....,NEG_R,0.0455304619
already know,NEG_R,0.0358155579
he loves,NEG_R,0.031661164
to have the,NEG_R,0.0330929943
don't know,NEG_R,0.0419008698
.. im,NEG_R,0.036829341
how it,NEG_R,-0.0120781446
u,NEG_R,0.1156987304
i really,NEG_R,-0.0216968183
& you,NEG_R,0.0724199264
push,NEG_R,0.0786388022
she's,NEG_R,0.0484583209
just saying,NEG_R,0.0175304233
i tell,NEG_R,0.0331386238
not working,NEG_R,0.0484918896
neighbors,NEG_P,0.0606042278
my page,NEG_P,0.0546364684
all,NEG_P,-0.038653003
:/,NEG_P,0.2528429269
:(,NEG_P,0.7069694553
:),NEG_P,-0.3273133959
my back,NEG_P,0.0834572718
me so,NEG_P,0.0956638621
beware,NEG_P,0.0740163515
make u,NEG_P,0.0493802191
. i'm,NEG_P,0.0477748953
why am,NEG_P,0.0423856586
when people,NEG_P,0.0161403248
sleep,NEG_P,0.0808709052
the one,NEG_P,0.0552170458
and i,NEG_P,0.0164374804
go,NEG_P,-0.04047982
follow,NEG_P,-0.1072072407
your not,NEG_P,0.0328423164
hate,NEG_P,0.6692425585
you know that,NEG_P,0.0723016715
killing me,NEG_P,0.0313793987
vet,NEG_P,0.0442983554
to pay,NEG_P,0.016687918
imma,NEG_P,0.0398588898
dont have,NEG_P,0.0410758651
today ....,NEG_P,0.0712331986
of it,NEG_P,0.031279099
and i am,NEG_P,0.0159671256
to,NEG_P,0.0281737849
charge,NEG_P,0.0392841941
ooo ooo,NEG_P,0.0577336945
let you,NEG_P,-0.036076454
under,NEG_P,0.0477194462
sorry,NEG_P,0.0287027816
get off,NEG_P,0.0566147435
you in the,NEG_P,0.0814546415
@,NEG_P,-0.0963348189
why i,NEG_P,0.0999353886
woman,NEG_P,0.0799458656
worse,NEG_P,0.1828893826
sitting,NEG_P,-0.0223590777
:d,NEG_P,-0.2045927886
i have a,NEG_P,0.0428747222
.... this,NEG_P,0.0593294127
fat,NEG_P,0.0681801449
. she,NEG_P,0.0263581017
just want,NEG_P,0.0320996761
worst,NEG_P,0.1814693509
i hate it,NEG_P,0.0144649153
the wrong,NEG_P,-0.0133627773
telling,NEG_P,0.0370197013
get out of,NEG_P,0.0372083039
trouble,NEG_P,0.1043205038
bringing,NEG_P,0.0691380626
me with,NEG_P,0.067236347
shit ....,NEG_P,0.068563854
been so,NEG_P,0.0261948896
i can't,NEG_P,0.1401778839
coming back,NEG_P,0.0525892845
me ...,NEG_P,0.0456440189
one thing,NEG_P,-0.0157544106
die,NEG_P,0.1158530937
god i,NEG_P,0.049840015
niggas,NEG_P,0.107320578
! but,NEG_P,0.0602432994
please pray,NEG_P,0.0847136871
try,NEG_P,-0.034167141
p,NEG_P,0.0913790516
don't give,NEG_P,0.0633453989
"right now ,",NEG_P,0.0425076498
tired of,NEG_P,0.3608304723
me out,NEG_P,0.0673639393
my ex,NEG_P,0.0542091119
as much as,NEG_P,-0.0199199872
enjoy,NEG_P,-0.1209153018
go home,NEG_P,0.0522264911
work,NEG_P,0.0905072604
not in,NEG_P,0.1057150045
tired,NEG_P,0.348661094
sigh,NEG_P,0.0510079699
of pain,NEG_P,0.0461018547
", no",NEG_P,0.0408558959
past,NEG_P,-0.0568116138
being in,NEG_P,0.0147641918
of all,NEG_P,-0.0102299835
after all,NEG_P,0.0599395203
i cnt,NEG_P,0.0522149222
me as,NEG_P,0.020974959
impossible to,NEG_P,0.0471666547
even,NEG_P,0.0424350988
web_address_removed,NEG_P,-0.1140948887
what,NEG_P,-0.1403977489
i don't,NEG_P,0.018487598
my heart,NEG_P,0.12153875
i never,NEG_P,0.0327318935
used to,NEG_P,0.0244885938
wtf is,NEG_P,0.1195734266
right now,NEG_P,0.0837329671
did it,NEG_P,0.064853405
fucks,NEG_P,0.0771266315
they had,NEG_P,0.0361333476
i think i'm,NEG_P,0.0264899182
really bad,NEG_P,0.0305150512
it ...,NEG_P,0.0437764747
new,NEG_P,-0.1647482013
hard to,NEG_P,0.0347610323
to know,NEG_P,0.0654980913
officially,NEG_P,0.0486065901
a hard,NEG_P,0.0374591007
told,NEG_P,0.0309290464
my life,NEG_P,-0.0455804239
year in,NEG_P,0.0541674304
grandparents,NEG_P,0.0482579321
men,NEG_P,0.080908398
has done,NEG_P,0.0753673568
certainly,NEG_P,0.0493764565
here,NEG_P,-0.0219500208
did i,NEG_P,0.0476980639
hours,NEG_P,0.045766398
how i,NEG_P,0.0110295411
when it,NEG_P,0.0606337753
alone,NEG_P,0.1400027192
sexy,NEG_P,-0.1090969625
and im,NEG_P,0.0838689739
that moment when,NEG_P,0.060167892
why is,NEG_P,0.0311181504
and is,NEG_P,0.0719185596
great,NEG_P,-0.2495569303
starting to,NEG_P,0.0854975497
without you,NEG_P,-0.0177397645
didnt,NEG_P,0.0647502384
changed,NEG_P,0.067670777
life !,NEG_P,0.1161526898
i'd,NEG_P,-0.0132320773
_avg3gramsPerMsg,NEG_P,0.069325547
the doctor,NEG_P,0.0212499014
i'm,NEG_P,0.0989729138
a lot of,NEG_P,0.0102824825
makes,NEG_P,0.0399019347
i hate the,NEG_P,0.0392727695
control,NEG_P,0.104516496
via,NEG_P,-0.0254253899
love,NEG_P,-0.2761570439
help me,NEG_P,0.0856473328
", all",NEG_P,-0.0327545541
of me,NEG_P,-0.0138414346
good idea,NEG_P,0.0926558265
bloody,NEG_P,0.0598777733
rest in peace,NEG_P,0.1056560793
birthday to,NEG_P,-0.0145625647
wit,NEG_P,0.0233844093
just a,NEG_P,0.0779799192
fake,NEG_P,0.2066574697
now im,NEG_P,0.0878476801
.. if,NEG_P,0.0347764472
needs to be,NEG_P,0.0543100991
total,NEG_P,0.0686285649
) http://,NEG_P,0.0314245258
wish i,NEG_P,0.0225232283
! :d,NEG_P,-0.0655536469
<3,NEG_P,-0.2664508523
as much,NEG_P,-0.0237828317
cough,NEG_P,0.0449612367
from,NEG_P,-0.0658205845
... smh,NEG_P,0.0547022852
prove,NEG_P,0.0361639797
to support,NEG_P,0.0428570385
hospital,NEG_P,0.0664497908
. guess,NEG_P,0.0702982923
up with,NEG_P,-0.0141496344
up the,NEG_P,0.0415945925
dnt,NEG_P,0.1225279186
try and,NEG_P,0.0388622665
at work,NEG_P,0.094331256
the right,NEG_P,-0.0289226127
no more,NEG_P,0.0759688929
an hour,NEG_P,0.0752432819
tell,NEG_P,0.1242499992
@name_removed http:// web_address_removed,NEG_P,-0.0136516745
and now,NEG_P,0.0508158524
tryna,NEG_P,0.0432513599
and not,NEG_P,0.0446489385
photo :,NEG_P,-0.0215156961
off ! !,NEG_P,0.0589194364
all the time,NEG_P,0.0540199033
: http:// [web_address_removed],NEG_P,-0.0138569768
:-(,NEG_P,0.1481019231
infection,NEG_P,0.0663234013
hurt,NEG_P,0.2177222803
sore,NEG_P,0.0539072731
< /,NEG_P,0.0996667863
now .,NEG_P,0.0468141961
ain't,NEG_P,0.10289709
know this,NEG_P,0.0269671008
broke,NEG_P,0.1484975053
[phone_number_removed],NEG_P,-0.0823853596
hurry,NEG_P,0.0411426436
i swear,NEG_P,0.0859031522
glad,NEG_P,0.0680440458
will not,NEG_P,0.0679518853
me,NEG_P,0.1001562149
she was,NEG_P,0.0274076717
because i,NEG_P,-0.0619016294
like i,NEG_P,-0.0296139529
hour,NEG_P,0.1049573313
f,NEG_P,0.1959327206
this,NEG_P,0.0554798539
: relationships,NEG_P,0.0505870013
pretend,NEG_P,0.0258071316
sucks,NEG_P,0.328447108
time of,NEG_P,0.0438128036
get out,NEG_P,0.0441589381
thank you,NEG_P,-0.0839152315
can,NEG_P,-0.0243644121
: just,NEG_P,0.0937373824
don't know how,NEG_P,0.0578039605
i don't see,NEG_P,0.0227233005
my,NEG_P,0.0494373068
has got,NEG_P,0.0233438638
something,NEG_P,0.011811224
beautiful,NEG_P,-0.2392298911
heart,NEG_P,0.0991340444
crazy,NEG_P,0.0276979204
it so,NEG_P,0.0529739992
give,NEG_P,-0.1207361007
tell you,NEG_P,-0.0507411416
: http:// web_address_removed,NEG_P,-0.0259323548
awesome,NEG_P,-0.1479270089
didn't,NEG_P,-0.03409152
fuck,NEG_P,0.6891181259
can be,NEG_P,0.045559582
need to,NEG_P,0.0352969252
time .,NEG_P,0.0274584415
i lost,NEG_P,0.1016757721
dropped,NEG_P,0.0589433736
want,NEG_P,-0.0562358179
is gone,NEG_P,0.0261212038
to find,NEG_P,0.1205504898
when to,NEG_P,0.0223367385
!,NEG_P,-0.1046524431
should i,NEG_P,0.0650055169
needs,NEG_P,0.1120598218
hoe,NEG_P,0.0685294332
to me .,NEG_P,0.0323235796
lame,NEG_P,0.0626986523
understand why,NEG_P,0.0906128063
to keep,NEG_P,0.0916762811
the fuck,NEG_P,0.1447699143
i didnt,NEG_P,0.0391742328
do i have,NEG_P,0.0930903696
happy birthday,NEG_P,0.0247411325
needa,NEG_P,0.1016025705
how,NEG_P,-0.0194488604
amazing,NEG_P,-0.1792213082
please send,NEG_P,0.0571401179
i do,NEG_P,-0.0158604796
act like,NEG_P,0.0436758675
r . i,NEG_P,0.0905275812
shit i,NEG_P,0.0296304311
have to be,NEG_P,0.033828178
i'm not,NEG_P,-0.1034805248
or the,NEG_P,0.0615842734
rest of the,NEG_P,0.0640702513
okay,NEG_P,0.0603743619
tried,NEG_P,0.0677605634
- ____ -,NEG_P,0.0632703408
today ...,NEG_P,0.0605380509
have to,NEG_P,0.1439684941
go away,NEG_P,0.0990266461
if i'm,NEG_P,-0.0122305274
wrong,NEG_P,0.1252678733
birthday,NEG_P,-0.1280958326
! ugh,NEG_P,0.0422213202
mad,NEG_P,0.2680623308
the worst,NEG_P,0.0925155774
when its,NEG_P,0.0387282926
suck,NEG_P,0.120089066
people .,NEG_P,-0.0266597521
grow,NEG_P,0.1168020151
out of my,NEG_P,0.0132910758
man,NEG_P,0.0375623198
a,NEG_P,0.0129727591
stress,NEG_P,0.0314496375
to be a,NEG_P,0.0699599306
feel so,NEG_P,0.0295070229
sit,NEG_P,0.0116911821
get mad,NEG_P,0.0132788611
at all .,NEG_P,0.0447212137
: http://,NEG_P,-0.0397893316
so,NEG_P,0.0718254065
! what,NEG_P,0.1019672264
i'm just,NEG_P,0.0309253089
me in my,NEG_P,-0.0299490623
up i,NEG_P,0.0452038032
my head,NEG_P,0.0562092492
.... he,NEG_P,0.040279509
office,NEG_P,0.0423989082
don't,NEG_P,0.1246312064
if i,NEG_P,-0.0414684329
off my,NEG_P,0.0468776847
over,NEG_P,-0.038938753
no one is,NEG_P,0.0489099393
. http:// web_address_removed,NEG_P,-0.0229010372
. i was,NEG_P,0.0186713661
@name_removed i'm,NEG_P,0.1046706666
attitude,NEG_P,0.0578898331
my eyes,NEG_P,0.061368808
won't,NEG_P,0.1193318914
... if,NEG_P,0.0685510504
means you,NEG_P,0.0444471728
to bed,NEG_P,0.0107960602
hell,NEG_P,0.2257278011
cold,NEG_P,0.0868880676
its,NEG_P,0.1073669474
ima,NEG_P,0.0749916568
i wish i,NEG_P,-0.0341792448
take it,NEG_P,0.050685736
thank,NEG_P,-0.2108335103
continue to,NEG_P,0.0441139635
pray,NEG_P,0.0991983845
wat,NEG_P,0.1026766564
the time .,NEG_P,0.0687649779
told you,NEG_P,0.0608208309
all these,NEG_P,-0.0296264198
better,NEG_P,0.0569834698
thing .,NEG_P,0.0631882842
smh ...,NEG_P,0.0615557588
the moment,NEG_P,0.032147815
she has,NEG_P,0.0322902944
<,NEG_P,0.1527448831
goodmorning,NEG_P,-0.0833307814
happened,NEG_P,0.0650007132
then,NEG_P,-0.0311969394
them,NEG_P,-0.0523506495
someone,NEG_P,0.1346226771
somebody,NEG_P,0.0968472655
her ass,NEG_P,0.0619424293
bein,NEG_P,0.0316582722
on people,NEG_P,0.0710939546
again .,NEG_P,0.03165137
r .,NEG_P,0.0576992469
it all,NEG_P,-0.0744607544
hurting,NEG_P,0.0582134469
snake,NEG_P,0.0504107673
they,NEG_P,0.0686466084
them i,NEG_P,0.0295337714
not,NEG_P,0.3124331568
@name_removed @name_removed @name_removed,NEG_P,-0.0692254883
now,NEG_P,-0.0499496255
wrong with,NEG_P,0.0642816808
killed,NEG_P,0.2052098018
bank,NEG_P,0.0449157588
wont,NEG_P,0.021292709
don't even,NEG_P,-0.0295268236
talkin bout,NEG_P,0.0125298247
the pain,NEG_P,0.0141528717
her in,NEG_P,0.0542143403
the hell,NEG_P,0.0414274822
everytime,NEG_P,0.0600273775
my leg,NEG_P,0.0286809533
arrested,NEG_P,0.0645778806
bless,NEG_P,-0.1313370228
a lot,NEG_P,-0.0221833244
good,NEG_P,-0.2557844583
truth,NEG_P,0.0120846048
rock,NEG_P,-0.0973473486
truth .,NEG_P,0.0491756682
get to,NEG_P,-0.0250590598
went,NEG_P,-0.040408182
"you , i",NEG_P,0.0638368165
< / 3,NEG_P,0.0867761554
know that,NEG_P,-0.0158116986
"to ,",NEG_P,0.0278635433
not my,NEG_P,0.0744039499
gunna,NEG_P,0.0575116654
and you,NEG_P,-0.0321177182
hard,NEG_P,0.0977720722
on top,NEG_P,0.056554086
am so,NEG_P,0.1163522455
you may be,NEG_P,0.0358682323
ex,NEG_P,0.1853695069
beyond,NEG_P,0.0591773355
"bitches ,",NEG_P,0.067599566
pills,NEG_P,0.0316012652
special,NEG_P,-0.1017432953
er,NEG_P,0.068323509
leave,NEG_P,0.1014734773
", i'd",NEG_P,0.0677036508
"bitch ,",NEG_P,0.0281521562
missed,NEG_P,0.0583379556
say i,NEG_P,-0.0288315189
my friend,NEG_P,0.0314578197
that im,NEG_P,0.0229580175
. so,NEG_P,-0.0737615758
know how,NEG_P,0.0549633855
"room ,",NEG_P,0.082146893
go ...,NEG_P,-0.0501744101
http:// web_address_removed,NEG_P,-0.0863046404
seriously,NEG_P,0.1616541573
want to go,NEG_P,0.0730400835
leave the,NEG_P,0.0834163096
smh,NEG_P,0.2594754941
don't have a,NEG_P,0.0376030512
need a,NEG_P,0.0411685837
cause,NEG_P,0.0473076445
every time,NEG_P,0.0540071697
ass,NEG_P,0.3449136496
the fact,NEG_P,0.0284127797
shut,NEG_P,0.0745186857
pathetic,NEG_P,0.0655081931
dirt,NEG_P,0.0590472719
hate the,NEG_P,0.032106811
to ...,NEG_P,0.0502025483
i dnt,NEG_P,0.0388847296
free,NEG_P,-0.1344805807
in peace,NEG_P,0.1056560793
screaming,NEG_P,0.057777466
that you're,NEG_P,0.045117201
reason,NEG_P,-0.0141103136
-_-,NEG_P,0.1216236591
complicated,NEG_P,0.0674248691
into a,NEG_P,0.0840299284
now ....,NEG_P,0.0275100415
___,NEG_P,0.0517122409
leave me,NEG_P,0.0165300176
care,NEG_P,0.0192813438
", don't",NEG_P,0.054109867
i thought,NEG_P,0.0497568813
was supposed,NEG_P,0.051411718
@name_removed http://,NEG_P,-0.0136516745
people that,NEG_P,-0.0373890213
so bad,NEG_P,-0.0181666508
terrible,NEG_P,0.1327177709
keep,NEG_P,-0.0516314116
and they,NEG_P,0.0297054209
and help,NEG_P,0.0342993231
- ___,NEG_P,0.0517122409
think,NEG_P,-0.0397018185
fuckin,NEG_P,0.365769778
____ -,NEG_P,0.0632703408
her family,NEG_P,0.0588717061
that is,NEG_P,-0.0252477786
... http:// web_address_removed,NEG_P,-0.0583912702
dont,NEG_P,0.2039206292
your own,NEG_P,0.0805762511
feel,NEG_P,0.0951829909
when you,NEG_P,-0.0665654244
im going to,NEG_P,0.0137473042
piece of,NEG_P,0.0237616674
to go,NEG_P,0.0126152716
one,NEG_P,-0.1074201272
was supposed to,NEG_P,0.051411718
dust,NEG_P,0.0390838893
americans,NEG_P,0.0405800683
bitch,NEG_P,0.4045864114
another,NEG_P,0.0329721631
i love,NEG_P,-0.234338303
done .,NEG_P,0.0361075359
bitch .,NEG_P,0.0812840229
! (:,NEG_P,-0.0652002128
miss,NEG_P,0.0672103654
a place,NEG_P,0.0305496987
you're,NEG_P,0.0138086834
guess,NEG_P,0.081334368
of things,NEG_P,0.0185076216
to tell,NEG_P,-0.0321586167
i say,NEG_P,0.0695339905
all this,NEG_P,0.1026897416
im goin,NEG_P,0.0316345854
i hate,NEG_P,0.4066670104
and i can't,NEG_P,0.0634796948
to get,NEG_P,-0.0714103958
wonderful,NEG_P,-0.1374954359
looks like a,NEG_P,0.0358070507
too,NEG_P,0.0304050184
feeling like,NEG_P,0.0165380029
to clean,NEG_P,0.083863981
i keep,NEG_P,0.0140817158
angry,NEG_P,0.1382584499
really,NEG_P,0.1581017242
"0 , """,NEG_P,0.0299924418
eyes,NEG_P,-0.0134854607
stomach,NEG_P,0.1584965671
to mess,NEG_P,0.0366893871
relationship,NEG_P,0.0749059568
that,NEG_P,0.0492132405
", in the",NEG_P,0.0374936789
/ 3,NEG_P,0.0867761554
that the,NEG_P,0.0362761358
a pain,NEG_P,0.051077103
work and,NEG_P,0.0193481168
we could,NEG_P,0.0360046895
alot of,NEG_P,0.0711563389
doctors,NEG_P,0.0875819955
wasted,NEG_P,0.0749877248
! http:// web_address_removed,NEG_P,0.0142815208
boyfriend,NEG_P,0.137801738
____,NEG_P,0.0632703408
:,NEG_P,0.010095026
god help,NEG_P,0.1404420107
if there,NEG_P,0.0266838573
", that is",NEG_P,0.0322263692
gotten,NEG_P,0.0462634188
as hell,NEG_P,0.049404548
dont like,NEG_P,0.0278051683
have no,NEG_P,0.0111880165
bed,NEG_P,0.0149154272
r,NEG_P,0.0185943331
photo : http://,NEG_P,-0.0167046014
supposed,NEG_P,0.0483953638
supposed to,NEG_P,0.0483953638
i wish,NEG_P,0.0680762261
you down,NEG_P,0.0315297443
on top of,NEG_P,0.056554086
feeling,NEG_P,0.0715914137
and,NEG_P,-0.0173708047
bitch !,NEG_P,0.0496230305
outta,NEG_P,0.1072413092
a week,NEG_P,0.0452119834
to hate,NEG_P,0.0342492751
", i just",NEG_P,-0.0276041563
not gonna,NEG_P,0.038796665
. p,NEG_P,0.0793069394
in my life,NEG_P,0.0445998739
sad,NEG_P,0.4413247381
talking,NEG_P,-0.0254784642
say,NEG_P,0.0169292142
you ....,NEG_P,0.0768705307
. i,NEG_P,-0.0506539068
the same,NEG_P,0.0327926641
need,NEG_P,0.0243704786
sick and,NEG_P,0.1499681866
any,NEG_P,-0.0336660231
@name_removed : relationships,NEG_P,0.0505870013
go wrong,NEG_P,0.0432941334
and get,NEG_P,0.0574687547
thought,NEG_P,0.0204520857
! i,NEG_P,-0.0308585199
of a,NEG_P,0.0778457437
no longer,NEG_P,0.0775902
___ -,NEG_P,0.0517122409
i'm gonna,NEG_P,0.0230318638
-,NEG_P,-0.0918446781
", if",NEG_P,-0.015980531
thought i,NEG_P,0.0638925258
note,NEG_P,0.0532352696
me how,NEG_P,0.0545832657
up to,NEG_P,0.0616449762
but its,NEG_P,0.0596789045
take,NEG_P,-0.0370083835
have never,NEG_P,0.0308305601
she is,NEG_P,-0.0246551431
jail,NEG_P,0.03682892
asshole,NEG_P,0.081964475
dont know,NEG_P,0.0971962495
=,NEG_P,-0.0350869197
it sucks,NEG_P,0.1054096178
that way,NEG_P,0.0547593605
im a,NEG_P,0.0592887053
pain,NEG_P,0.2449676791
i been,NEG_P,0.0364800551
here at the,NEG_P,0.0595747731
want to,NEG_P,-0.0203699348
out .,NEG_P,0.0778449614
im sick,NEG_P,0.0497049707
virus,NEG_P,0.07213691
i cant,NEG_P,0.0643559569
mouth,NEG_P,0.0507102018
my mouth,NEG_P,0.0280886779
know i am,NEG_P,0.0313183995
me to,NEG_P,-0.0100495432
america,NEG_P,0.0689888173
why,NEG_P,0.2341257254
good morning,NEG_P,-0.086563581
"shit ,",NEG_P,0.0675703476
shit .,NEG_P,0.0347443852
i've had,NEG_P,0.0884203506
especially,NEG_P,0.0403899873
miss my,NEG_P,0.0573568594
just wanted,NEG_P,0.0455748753
sometimes,NEG_P,0.0328924644
upset,NEG_P,0.0942564899
shit !,NEG_P,0.0662312788
can do is,NEG_P,0.064056968
face,NEG_P,0.03858553
my name,NEG_P,0.0459581358
@name_removed : i,NEG_P,0.1745808043
people who,NEG_P,0.0332598618
try to,NEG_P,0.0254145022
wind,NEG_P,0.0563916604
fact,NEG_P,0.0153875372
